25185	1	12865	RTR	1
25186	1	12866	RTR	1
25187	1	12867	RTR	1
25188	1	12868	RTR	2
25189	1	12871	RTR	4
25190	1	12872	RTR	4
25191	1	12873	RTR	1
25192	1	12874	RTR	3
25193	1	12877	RTR	1
25194	1	12878	RTR	4
25195	1	12879	RTR	1
25196	1	12881	RTR	4
25197	1	12882	RTR	1
25198	1	12886	RTR	3
25199	1	12887	RTR	2
25200	1	12888	RTR	1
25201	1	12890	RTR	1
25202	1	12892	RTR	2
25203	1	12893	RTR	3
25204	1	12894	RTR	1
25205	1	12896	RTR	2
25206	1	12898	RTR	4
25207	1	12899	RTR	4
25208	1	12900	RTR	2
25209	1	12901	RTR	4
25210	1	12902	RTR	1
25211	1	12903	RTR	4
25212	1	12904	RTR	2
25213	1	12907	RTR	2
25214	1	12908	RTR	4
25215	1	12910	RTR	3
25216	1	12911	RTR	1
25217	1	12912	RTR	2
25218	1	12913	RTR	1
25219	1	12914	RTR	1
25220	1	12915	RTR	2
25221	1	12916	RTR	2
25222	1	12917	RTR	2
25223	1	12918	RTR	4
25224	1	12920	RTR	1
25225	1	12921	RTR	1
25226	1	12922	RTR	2
25227	1	12924	RTR	1
25228	1	12926	RTR	4
25229	1	12927	RTR	4
25230	1	12928	RTR	1
25231	1	12930	RTR	4
25232	1	12931	RTR	2
25233	1	12932	RTR	1
25234	1	12933	RTR	1
25235	1	12934	RTR	2
25236	1	12935	RTR	1
25237	1	12936	RTR	1
25238	1	12937	RTR	1
25239	1	12938	RTR	2
25240	1	12939	RTR	1
25241	1	12940	RTR	3
25242	1	12943	RTR	1
25243	1	12945	RTR	2
25244	1	12946	RTR	2
25245	1	12947	RTR	4
25246	1	12949	RTR	4
25247	1	12951	RTR	1
25248	1	12952	RTR	4
25249	1	12955	RTR	3
25250	1	12956	RTR	2
25251	1	12957	RTR	2
25252	1	12958	RTR	1
25253	1	12960	RTR	1
25254	1	12961	RTR	2
25255	1	12964	RTR	4
25256	1	12966	RTR	3
25257	1	12967	RTR	4
25258	1	12969	RTR	1
25259	1	12970	RTR	4
25260	1	12973	RTR	1
25261	1	12974	RTR	4
25262	1	12771	RTR	4
25263	1	12772	RTR	3
25264	1	12774	RTR	1
25265	1	12775	RTR	1
25266	1	12776	RTR	1
25267	1	12780	RTR	1
25268	1	12781	RTR	1
25269	1	12782	RTR	1
25270	1	12783	RTR	4
25271	1	12784	RTR	3
25272	1	12785	RTR	3
25273	1	12786	RTR	4
25274	1	12787	RTR	1
25275	1	12788	RTR	1
25276	1	12789	RTR	3
25277	1	12797	RTR	4
25278	1	12799	RTR	4
25279	1	12800	RTR	1
25280	1	12801	RTR	4
25281	1	12804	RTR	4
25282	1	12805	RTR	4
25283	1	12806	RTR	1
25284	1	12807	RTR	1
25285	1	12808	RTR	4
25286	1	12810	RTR	4
25287	1	12811	RTR	4
25288	1	12813	RTR	4
25289	1	12814	RTR	4
25290	1	12815	RTR	3
25291	1	12816	RTR	1
25292	1	12817	RTR	2
25293	1	12819	RTR	4
25294	1	12820	RTR	4
25295	1	12821	RTR	5
25296	1	12822	RTR	4
25297	1	12825	RTR	1
25298	1	12826	DGM	4
25299	1	12826	RTR	4
25300	1	12827	DGM	4
25301	1	12827	RTR	4
25302	1	12828	RTR	2
25303	1	12829	DGM	4
25304	1	12829	RTR	4
25305	1	12830	DGM	4
25306	1	12830	RTR	4
25307	1	12831	RTR	2
25308	1	12832	DGM	4
25309	1	12832	RTR	4
25310	1	12833	RTR	4
25311	1	12976	GTC	3
25312	1	12977	GTC	2
25313	1	12982	GTC	3
25314	1	12983	GTC	4
25315	1	12984	GTC	2
25316	1	12986	GTC	1
25317	1	12988	GTC	1
25318	1	12989	GTC	1
25319	1	12991	GTC	2
25320	1	12993	GTC	2
25321	1	13056	GTC	1
25322	1	13057	GTC	4
25323	1	13058	GTC	2
25324	1	13059	GTC	1
25325	1	13060	GTC	2
25326	1	13061	GTC	1
25327	1	13062	GTC	1
25328	1	13064	GTC	4
25329	1	13068	GTC	1
25330	1	13070	GTC	2
25331	1	13073	GTC	2
25332	1	13074	GTC	4
25333	1	13077	GTC	4
25334	1	13078	GTC	1
25335	1	13079	GTC	1
25336	1	13080	GTC	1
25337	1	13081	GTC	1
25338	1	13084	GTC	2
25339	1	13085	GTC	2
25340	1	13087	GTC	2
25341	1	13088	GTC	1
25342	1	13089	GTC	2
25343	1	13091	GTC	3
25344	1	13092	GTC	2
25345	1	13094	GTC	2
25346	1	13095	GTC	1
25347	1	13096	GTC	1
25348	1	13097	GTC	1
25349	1	13098	GTC	2
25350	1	13099	GTC	3
25351	1	13100	GTC	1
25352	1	13104	GTC	1
25353	1	13106	GTC	1
25354	1	13108	GTC	3
25355	1	13109	GTC	1
25356	1	13110	GTC	2
25357	1	13116	GTC	1
25358	1	13117	GTC	4
25359	1	13118	GTC	3
25360	1	13119	GTC	4
25361	1	13120	GTC	1
25362	1	13121	GTC	4
25363	1	13122	GTC	3
25364	1	13123	GTC	1
25365	1	13124	GTC	1
25366	1	13125	GTC	1
25367	1	13126	GTC	1
25368	1	13127	GTC	4
25369	1	13129	GTC	2
25370	1	13131	GTC	3
25371	1	13132	GTC	1
25372	1	13133	GTC	4
25373	1	13134	GTC	4
25374	1	13135	GTC	4
25375	1	13136	GTC	2
25376	1	13138	GTC	3
25377	1	13139	GTC	1
25378	1	13140	GTC	4
25379	1	13141	GTC	1
25380	1	13142	GTC	1
25381	1	13143	GTC	1
25382	1	13146	GTC	2
25383	1	13147	GTC	4
25384	1	13149	GTC	2
25385	1	13150	GTC	1
25386	1	13151	GTC	1
25387	1	13154	GTC	2
25388	1	13155	GTC	1
25389	1	13157	GTC	3
25390	1	13158	GTC	1
25391	1	13159	GTC	4
25392	1	13160	GTC	1
25393	1	13161	GTC	1
25394	1	13162	GTC	4
25395	1	13163	GTC	4
25396	1	13164	GTC	1
25397	1	13165	GTC	1
25398	1	13166	GTC	4
25399	1	13167	GTC	4
25400	1	13168	GTC	2
25401	1	13170	GTC	1
25402	1	13173	GTC	1
25403	1	13175	GTC	1
25404	1	13176	GTC	3
25405	1	13177	GTC	1
25406	1	13179	GTC	1
25407	1	13183	GTC	1
25408	1	13185	GTC	4
25409	1	13186	GTC	1
25410	1	13192	GTC	2
25411	1	13194	GTC	4
25412	1	13195	GTC	3
25413	1	13196	GTC	2
25414	1	13197	GTC	1
25415	1	13202	GTC	3
25416	1	13206	GTC	4
25417	1	12997	GTC	4
25418	1	12998	GTC	1
25419	1	12999	GTC	1
25420	1	13001	GTC	4
25421	1	13005	GTC	1
25422	1	13006	GTC	4
25423	1	13009	GTC	1
25424	1	13010	GTC	4
25425	1	13013	GTC	4
25426	1	13015	GTC	4
25427	1	13021	GTC	4
25428	1	13023	GTC	4
25429	1	13024	GTC	1
25430	1	13027	GTC	1
25431	1	13028	GTC	3
25432	1	13030	GTC	4
25433	1	13031	GTC	4
25434	1	13034	GTC	1
25435	1	13035	GTC	5
25436	1	13036	GTC	1
25437	1	13037	GTC	4
25438	1	13038	GTC	3
25439	1	13039	GTC	2
25440	1	13040	GTC	2
25441	1	13041	GTC	1
25442	1	13042	GTC	4
25443	1	13043	GTC	2
25444	1	13044	GTC	1
25445	1	13045	GTC	2
25446	1	13046	GTC	1
25447	1	13047	GTC	2
25448	1	13048	GTC	1
25449	1	13049	GTC	4
25450	1	13050	GTC	4
25451	1	13051	DGM	4
25452	1	13051	GTC	4
25453	1	13052	DGM	4
25454	1	13052	GTC	4
25455	1	13053	GTC	4
25456	1	13054	DGM	4
25457	1	13054	GTC	4
25458	1	13055	GTC	1
25459	1	13208	DGM	4
25460	1	13209	DGM	2
25461	1	13210	DGM	4
25462	1	13211	DGM	4
25463	1	13212	DGM	1
25464	1	13213	DGM	4
25465	1	13215	DGM	3
25466	1	13216	DGM	3
25467	1	13217	DGM	6
25468	1	13218	DGM	1
25469	1	13219	DGM	4
25470	1	13220	DGM	1
25471	1	13221	DGM	2
25472	1	13222	DGM	5
25473	1	13223	DGM	6
25474	1	13224	DGM	3
25475	1	13226	DGM	4
25476	1	13227	DGM	4
25477	1	13228	DGM	4
25478	1	13229	DGM	1
25479	1	13230	DGM	4
25480	1	13231	DGM	4
25481	1	13232	DGM	4
25482	1	13234	DGM	2
25483	1	13235	DGM	4
25484	1	13236	DGM	3
25485	1	13237	DGM	2
25486	1	13238	DGM	3
25487	1	13239	DGM	4
25488	1	13240	DGM	4
25489	1	13241	DGM	5
25490	1	13242	DGM	1
25491	1	13243	DGM	2
25492	1	13244	DGM	4
25493	1	13245	DGM	3
25494	1	13246	DGM	3
25495	1	13247	DGM	4
25496	1	13248	DGM	6
25497	1	13249	DGM	3
25498	1	13250	DGM	3
25499	1	13251	DGM	3
25500	1	13252	DGM	3
25501	1	13253	DGM	1
25502	1	13254	DGM	4
25503	1	13255	DGM	1
25504	1	13258	DGM	4
25505	1	13259	DGM	3
25506	1	13260	DGM	3
25507	1	13261	DGM	1
25508	1	13262	DGM	4
25509	1	13264	DGM	1
25510	1	13266	DGM	3
25511	1	13267	DGM	4
25512	1	13270	DGM	4
25513	1	13271	DGM	4
25514	1	13273	DGM	4
25515	1	13274	DGM	1
25516	1	13275	DGM	1
25517	1	13278	DGM	4
25518	1	13279	DGM	2
25519	1	13280	DGM	2
25520	1	13282	DGM	2
25521	1	13283	DGM	1
25522	1	13288	DGM	2
25523	1	13289	DGM	1
25524	1	13291	DGM	2
25525	1	13292	DGM	4
25526	1	13295	DGM	7
25527	1	13300	DGM	1
25528	1	13301	DGM	3
25529	1	13305	DGM	2
25530	1	13306	DGM	1
25531	1	13308	DGM	2
25532	1	13309	DGM	4
25533	1	13310	DGM	4
25534	1	13311	DGM	1
25535	1	13313	DGM	1
25536	1	13314	DGM	4
25537	1	13315	DGM	4
25538	1	13317	DGM	3
25539	1	13318	DGM	1
25540	1	13319	DGM	1
25541	1	13320	DGM	2
25542	1	13322	DGM	1
25543	1	13323	DGM	1
25544	1	13324	DGM	4
25545	1	13325	DGM	4
25546	1	13326	DGM	4
25547	1	13327	DGM	3
25548	1	13328	DGM	3
25549	1	13329	DGM	1
25550	1	13330	DGM	1
25551	1	13333	DGM	1
25552	1	13334	DGM	1
25553	1	13335	DGM	2
25554	1	13336	DGM	2
25555	1	13337	DGM	1
25556	1	13338	DGM	1
25557	1	13341	DGM	2
25558	1	13342	DGM	2
25559	1	13343	DGM	1
25560	1	13344	DGM	1
25561	1	13345	DGM	1
25562	1	13346	DGM	1
25563	1	13347	DGM	1
25564	1	13348	DGM	1
25565	1	13349	DGM	4
25566	1	13350	DGM	4
25567	1	13351	DGM	3
25568	1	13352	DGM	3
25569	1	13353	DGM	2
25570	1	13354	DGM	2
25571	1	13355	DGM	4
25572	1	13356	DGM	4
25573	1	13357	DGM	4
25574	1	13358	DGM	4
25575	1	13359	DGM	6
25576	1	13360	DGM	4
25577	1	13361	DGM	4
25578	1	13362	DGM	4
25579	1	13363	DGM	4
25580	1	13364	DGM	4
25581	1	13365	DGM	4
25582	1	4788	INV	1
25583	1	4926	PLS	1
25584	1	6513	MRD	1
25585	1	6559	MRD	1
25586	1	7389	BOK	1
25587	1	7665	SOK	1
25588	1	8187	DIS	3
25589	1	9683	SHM	1
25590	1	10651	ZEN	1
25591	1	8724	M10	1
25592	1	6496	M12	2
25593	1	3593	M12	1
25594	1	11827	CMD	1
25595	1	11830	CMD	1
25596	1	12571	AVR	1
25597	1	12975	RTR	1
25598	1	13053	DGM	4
25599	1	13050	DGM	4
25600	1	9849	MMA	3
25601	1	5012	APC	1
25602	1	5697	JUD	1
25603	1	5690	JUD	1
25604	1	7067	CHK	1
25605	1	7086	CHK	1
25606	1	11171	ROE	1
25607	1	5483	DDH	2
25608	1	10313	DDH	1
25609	1	10050	DDH	3
25610	1	12402	AVR	1
25611	1	9088	MMA	3
25612	1	8478	MMA	1
25613	1	9282	MMA	1
25614	1	8280	MMA	1
25615	1	6887	MMA	1
25616	1	9997	MMA	1
25617	1	8367	MMA	1
25618	1	9340	MMA	1
25619	1	10252	MMA	1
25620	1	9854	MMA	1
25621	1	10250	MMA	1
25622	1	6957	MMA	3
25623	1	8737	MMA	1
25624	1	7969	MMA	1
25625	1	8532	MMA	1
25626	1	6908	MMA	1
25627	1	1942	VIS	1
25628	1	2950	EXO	1
25629	1	2973	7ED	1
25630	1	4325	NMS	1
25631	1	4321	NMS	1
25632	1	4324	NMS	1
25633	1	4356	NMS	1
25634	1	4359	NMS	1
25635	1	4860	PLS	1
25636	1	5605	JUD	1
25637	1	6759	DST	1
25638	1	6947	CHK	2
25639	1	7168	CHK	1
25640	1	7392	BOK	2
25641	1	8907	PLC	2
25642	1	8940	FUT	4
25643	1	8976	FUT	1
25644	1	12860	RTR	1
25645	1	12992	GTC	1
25646	1	9317	MMA	1
25647	1	9443	MMA	2
25648	1	9329	MMA	2
25649	1	932	MMA	1
25650	1	6708	MMA	3
25651	1	6386	MMA	2
25652	1	9811	MMA	2
25653	1	7129	MMA	3
25654	1	9516	MMA	4
25655	1	7749	MMA	1
25656	1	988	ICE	1
25657	1	2553	TMP	1
25658	1	2730	STH	4
25659	1	2721	STH	4
25660	1	2942	EXO	1
25661	1	3002	EXO	1
25662	1	4221	MMQ	4
25663	1	4692	INV	1
25664	1	5349	ODY	1
25665	1	5695	JUD	1
25666	1	6298	SCG	4
25667	1	6303	SCG	1
25668	1	6616	DST	1
25669	1	6763	DST	1
25670	1	6739	DST	1
25671	1	6758	DST	1
25672	1	7066	CHK	1
25673	1	8096	GPT	1
25674	1	8752	TSP	1
25675	1	9204	LRW	1
25676	1	9978	EVE	1
25677	1	10258	CON	1
25678	1	10510	M10	1
25679	1	9141	MMA	2
25680	1	13366	M14	1
25681	1	13423	M14	4
25682	1	13424	M14	4
25683	1	2145	M14	4
25684	1	13425	M14	1
25685	1	10568	M14	4
25686	1	13436	M14	1
25687	1	13429	M14	4
25688	1	13461	M14	1
25689	1	13472	M14	4
25690	1	11972	M14	4
25691	1	13387	M14	4
25692	1	13377	M14	4
25693	1	13471	M14	4
25694	1	13383	M14	1
25695	1	13385	M14	4
25696	1	13389	M14	1
25697	1	13371	M14	4
25698	1	13426	M14	4
25699	1	31	M14	1
25700	1	13367	M14	4
25701	1	3502	M14	1
25702	1	13452	M14	1
25703	1	13463	M14	1
25704	1	13473	M14	1
25705	1	13401	M14	1
25706	1	9527	M14	1
25707	1	1202	ICE	1
25708	1	1176	ME3	1
25709	1	2570	BRB	1
25710	1	2504	TMP	1
25711	1	2808	STH	1
25712	1	4639	INV	1
25713	1	232	10E	1
25714	1	5100	APC	1
25715	1	9468	MMA	1
25716	1	13435	M14	4
25717	1	1737	MIR	1
25718	1	3345	USG	1
25719	1	3283	USG	1
25720	1	6746	DST	1
25721	1	7443	BOK	1
25722	1	9474	MOR	4
25723	1	9656	SHM	1
25724	1	10062	ALA	1
25725	1	10268	CON	1
25726	1	7762	DDH	2
25727	1	12123	ISD	4
25728	1	12124	ISD	4
25729	1	12200	ISD	1
25730	1	12415	AVR	1
25731	1	12994	GTC	1
25732	1	13285	DGM	1
25733	1	8738	MMA	1
25734	1	7084	MMA	4
25735	1	13470	M14	1
25736	1	6716	M14	4
25737	1	34	4ED	1
25738	1	35	4ED	1
25739	1	1269	ICE	4
25740	1	2604	TMP	4
25741	1	2605	TMP	1
25742	1	3180	USG	1
25743	1	4447	PCY	1
25744	1	5427	ODY	1
25745	1	5526	TOR	1
25746	1	5529	TOR	2
25747	1	407	MRD	1
25748	1	6648	DST	1
25749	1	7144	CHK	1
25750	1	7022	CHK	1
25751	1	7849	RAV	1
25752	1	7843	RAV	1
25753	1	8411	CSP	1
25754	1	11554	MBS	1
25755	1	11115	ROE	4
25756	1	11091	ROE	1
25757	1	12793	RTR	2
25758	1	13017	GTC	4
25759	1	7908	MMA	1
25760	1	9030	MMA	3
25761	1	13407	M14	1
25762	1	13413	M14	1
25763	1	9142	M14	1
25764	1	291	3ED	1
25765	1	36	3ED	1
25766	1	911	FEM	1
25767	1	2728	STH	1
25768	1	3380	USG	1
25769	1	3600	ULG	1
25770	1	4950	PLS	1
25771	1	5359	ODY	1
25772	1	5510	TOR	1
25773	1	5724	JUD	1
25774	1	6280	SCG	1
25775	1	6924	5DN	1
25776	1	6907	5DN	1
25777	1	7912	RAV	1
25778	1	7984	GPT	1
25779	1	8676	TSP	1
25780	1	9624	SHM	1
25781	1	9326	LRW	4
25782	1	9509	MOR	4
25783	1	9981	EVE	1
25784	1	10469	ARB	1
25785	1	10598	M10	1
25786	1	10727	ZEN	1
25787	1	11081	ROE	1
25788	1	11189	ROE	1
25789	1	11891	M12	1
25790	1	13193	GTC	1
25791	1	12995	GTC	1
25792	1	12990	GTC	1
25793	1	13307	DGM	4
25794	1	13302	DGM	1
25795	1	13446	M14	1
25796	1	13458	M14	2
25797	1	13417	M14	1
25798	1	3447	7ED	1
25799	1	5079	APC	3
25800	1	6646	DST	1
25801	1	8039	GPT	1
25802	1	11923	M12	1
25803	1	12535	AVR	1
25804	1	13071	GTC	4
25805	1	1249	5ED	1
25806	1	790	DRK	1
25807	1	3009	EXO	1
25808	1	3334	USG	1
25809	1	6469	MRD	1
25810	1	8526	TSP	1
25811	1	9062	FUT	1
25812	1	9060	FUT	1
25813	1	13191	GTC	1
25814	1	13294	DGM	4
25815	1	13494	THS	4
25816	1	13500	THS	5
25817	1	13563	THS	2
25818	1	13478	THS	3
25819	1	13549	THS	3
25820	1	13555	THS	1
25821	1	13560	THS	2
25822	1	13548	THS	2
25823	1	13554	THS	2
25824	1	13562	THS	4
25825	1	13491	THS	1
25826	1	13499	THS	1
25827	1	13501	THS	1
25828	1	13556	THS	1
25829	1	13485	THS	1
25830	1	13557	THS	1
25831	1	13492	THS	2
25832	1	13592	THS	1
25833	1	13579	THS	4
25834	1	13594	THS	2
25835	1	13577	THS	1
25836	1	13578	THS	4
25837	1	13591	THS	4
25838	1	13596	THS	1
25839	1	13569	THS	3
25840	1	13590	THS	1
25841	1	11095	THS	3
25842	1	13581	THS	1
25843	1	13582	THS	1
25844	1	13584	THS	2
25845	1	13566	THS	3
25846	1	13600	THS	4
25847	1	13610	THS	2
25848	1	13626	THS	4
25849	1	13601	THS	2
25850	1	13620	THS	1
25851	1	13603	THS	4
25852	1	13608	THS	1
25853	1	13625	THS	4
25854	1	13606	THS	2
25855	1	13611	THS	4
25856	1	13615	THS	2
25857	1	13617	THS	1
25858	1	13632	THS	4
25859	1	13642	THS	1
25860	1	13652	THS	4
25861	1	13634	THS	4
25862	1	13638	THS	2
25863	1	13657	THS	1
25864	1	13643	THS	4
25865	1	13649	THS	2
25866	1	13659	THS	4
25867	1	13664	THS	4
25868	1	13641	THS	4
25869	1	13645	THS	1
25870	1	13635	THS	2
25871	1	13660	THS	1
25872	1	13665	THS	2
25873	1	13662	THS	1
25874	1	13691	THS	4
25875	1	13679	THS	4
25876	1	13482	THS	2
25877	1	13666	THS	1
25878	1	9074	THS	2
25879	1	13690	THS	2
25880	1	13678	THS	4
25881	1	13683	THS	1
25882	1	13684	THS	3
25883	1	13688	THS	2
25884	1	13672	THS	4
25885	1	13668	THS	1
25886	1	13681	THS	1
25887	1	13504	THS	1
25888	1	13509	THS	4
25889	1	13511	THS	1
25890	1	13522	THS	1
25891	1	13514	THS	1
25892	1	13517	THS	1
25893	1	13523	THS	4
25894	1	13516	THS	1
25895	1	13513	THS	1
25896	1	13531	THS	1
25897	1	13532	THS	4
25898	1	13536	THS	3
25899	1	13537	THS	2
25900	1	13530	THS	2
25901	1	13533	THS	1
25902	1	13484	THS	2
25903	1	13487	THS	2
25904	1	13551	THS	3
25905	1	13496	THS	1
25906	1	4089	THS	1
25907	1	13488	THS	4
25908	1	13553	THS	1
25909	1	10501	THS	4
25910	1	13561	THS	2
25911	1	3351	THS	2
25912	1	13564	THS	4
25913	1	13575	THS	1
25914	1	13587	THS	1
25915	1	13593	THS	4
25916	1	13573	THS	4
25917	1	4861	THS	1
25918	1	13580	THS	4
25919	1	13586	THS	4
25920	1	13595	THS	4
25921	1	13572	THS	4
25922	1	12270	THS	5
25923	1	13583	THS	1
25924	1	13589	THS	3
25925	1	13602	THS	4
25926	1	13605	THS	2
25927	1	13630	THS	4
25928	1	13621	THS	4
25929	1	13627	THS	1
25930	1	13622	THS	4
25931	1	13623	THS	4
25932	1	13618	THS	1
25933	1	13631	THS	1
25934	1	13616	THS	3
25935	1	13628	THS	1
25936	1	13637	THS	4
25937	1	13648	THS	2
25938	1	13658	THS	4
25939	1	13663	THS	4
25940	1	13647	THS	4
25941	1	6839	THS	3
25942	1	13633	THS	1
25943	1	5148	THS	1
25944	1	13651	THS	1
25945	1	13655	THS	1
25946	1	13636	THS	2
25947	1	13677	THS	1
25948	1	13505	THS	4
25949	1	13673	THS	4
25950	1	13674	THS	2
25951	1	13687	THS	4
25952	1	12935	THS	4
25953	1	13675	THS	3
25954	1	13676	THS	4
25955	1	13692	THS	1
25956	1	13502	THS	2
25957	1	13671	THS	1
25958	1	13669	THS	2
25959	1	13519	THS	1
25960	1	13483	THS	2
25961	1	12065	THS	2
25962	1	13540	THS	2
25963	1	13535	THS	4
25964	1	13538	THS	2
25965	1	13544	THS	1
25966	1	122	THS	10
25967	1	120	THS	12
25968	1	126	THS	12
25969	1	121	THS	10
25970	1	119	THS	10
25971	1	4981	APC	1
25972	1	5876	EVG	1
25973	1	12981	GTC	1
25974	1	13550	THS	4
25975	1	13629	THS	4
25976	1	13654	THS	2
25977	1	13503	THS	4
25978	1	13685	THS	1
25979	1	13506	THS	4
25980	1	13567	THS	1
25981	1	13604	THS	2
25982	1	13624	THS	1
25983	1	13639	THS	4
25984	1	13480	THS	4
25985	1	13686	THS	4
25986	1	13547	THS	4
25987	1	1560	ALL	1
25988	1	2405	TMP	1
25989	1	2617	TMP	1
25990	1	2803	STH	1
25991	1	3518	ULG	1
25992	1	4252	NMS	1
25993	1	2953	INV	2
25994	1	4729	INV	4
25995	1	4578	INV	1
25996	1	4587	INV	1
25997	1	5333	ODY	1
25998	1	5694	JUD	1
25999	1	5626	JUD	2
26000	1	6499	MRD	1
26001	1	2300	9ED	1
26002	1	8023	GPT	1
26003	1	8147	DIS	1
26004	1	8943	FUT	1
26005	1	8936	FUT	2
26006	1	9787	SHM	1
26007	1	131	M10	1
26008	1	10697	ZEN	1
26009	1	10654	ZEN	1
26010	1	11140	ROE	1
26011	1	11029	ROE	1
26012	1	11361	SOM	1
26013	1	11483	SOM	1
26014	1	12479	AVR	1
26015	1	12454	AVR	1
26016	1	12761	RTR	4
26017	1	12770	RTR	1
26018	1	13130	GTC	1
26019	1	13293	DGM	1
26020	1	13277	DGM	1
26021	1	3491	ULG	1
26022	1	10143	ALA	1
26023	1	10593	M10	1
26024	1	8156	DIS	1
26025	1	13066	GTC	1
26026	1	13107	GTC	1
26027	1	13303	DGM	1
26028	1	254	3ED	2
26029	1	2779	STH	4
26030	1	3429	USG	1
26031	1	4167	MMQ	1
26032	1	4845	PLS	1
26033	1	5336	ODY	1
26034	1	8609	TSP	1
26035	1	12314	DKA	4
26036	1	12494	AVR	1
26037	1	12520	AVR	1
26038	1	13392	M14	1
26039	1	13393	M14	1
26040	1	13552	THS	4
26041	1	13619	THS	4
26042	1	13571	THS	1
26043	1	13539	THS	1
26044	1	15	3ED	2
26045	1	1277	ICE	1
26046	1	219	ICE	1
26047	1	1472	ALL	1
26048	1	1208	INV	3
26049	1	992	7ED	1
26050	1	5098	APC	2
26051	1	5298	ODY	4
26052	1	5129	ODY	1
26053	1	5182	ODY	4
26054	1	5204	ODY	1
26055	1	5627	JUD	1
26056	1	5886	ONS	4
26057	1	15	8ED	1
26058	1	640	8ED	1
26059	1	6339	MRD	4
26060	1	6345	MRD	4
26061	1	6496	MRD	2
26062	1	6610	DST	1
26063	1	6851	5DN	1
26064	1	8493	TSP	1
26065	1	8951	FUT	1
26066	1	9507	MOR	1
26067	1	9414	MOR	4
26068	1	9678	SHM	1
26069	1	9816	EVE	1
26070	1	10113	ALA	4
26071	1	10379	ARB	1
26072	1	11085	ROE	1
26073	1	11386	SOM	3
26074	1	11466	SOM	4
26075	1	11428	SOM	4
26076	1	1224	ICE	1
26077	1	1652	MIR	1
26078	1	1910	VIS	1
26079	1	2590	TMP	1
26080	1	2611	TMP	1
26081	1	2767	STH	1
26082	1	3038	EXO	1
26083	1	3267	USG	1
26084	1	3571	ULG	1
26085	1	4025	MMQ	1
26086	1	4493	PCY	1
26087	1	4720	INV	3
26088	1	4745	INV	1
26089	1	1689	7ED	1
26090	1	5054	APC	1
26091	1	5056	APC	1
26092	1	4980	APC	1
26093	1	5308	ODY	1
26094	1	2233	ODY	1
26095	1	5554	TOR	1
26096	1	5637	JUD	2
26097	1	5926	ONS	1
26098	1	5953	ONS	1
26099	1	6248	SCG	1
26100	1	6278	SCG	1
26101	1	6409	MRD	1
26102	1	7221	CHK	1
26103	1	7209	CHK	1
26104	1	7638	SOK	1
26105	1	8666	TSP	1
26106	1	8779	PLC	1
26107	1	9690	SHM	1
26108	1	11197	M11	1
26109	1	11605	MBS	1
26110	1	12506	AVR	1
26111	1	13701	C13	1
26112	1	11003	C13	1
26113	1	11088	C13	1
26114	1	9772	C13	1
26115	1	7788	C13	1
26116	1	10957	C13	1
26117	1	9741	C13	1
26118	1	5715	C13	1
26119	1	9237	C13	2
26120	1	8777	C13	1
26121	1	11695	C13	1
26122	1	11990	C13	1
26123	1	9814	C13	4
26124	1	3509	C13	1
26125	1	10456	C13	1
26126	1	13696	C13	1
26127	1	5642	C13	2
26128	1	12268	C13	1
26129	1	3647	C13	1
26130	1	10213	C13	1
26131	1	13717	C13	1
26132	1	3476	C13	1
26133	1	10597	C13	1
26134	1	7099	C13	1
26135	1	13708	C13	1
26136	1	590	C13	1
26137	1	9963	C13	1
26138	1	13718	C13	1
26139	1	13739	C13	1
26140	1	10334	C13	1
26141	1	109	C13	2
26142	1	7806	C13	1
26143	1	8323	C13	1
26144	1	13712	C13	1
26145	1	11904	C13	2
26146	1	12815	C13	1
26147	1	71	C13	1
26148	1	6716	C13	1
26149	1	6367	C13	1
26150	1	9208	C13	1
26151	1	6756	C13	1
26152	1	8131	C13	1
26153	1	12451	C13	1
26154	1	13698	C13	3
26155	1	7715	C13	1
26156	1	13697	C13	2
26157	1	13716	C13	1
26158	1	13740	C13	3
26159	1	9753	C13	1
26160	1	163	C13	1
26161	1	8263	C13	1
26162	1	1487	C13	1
26163	1	12784	C13	1
26164	1	8518	C13	1
26165	1	8248	C13	1
26166	1	13715	C13	1
26167	1	11538	C13	1
26168	1	13743	C13	2
26169	1	3636	C13	1
26170	1	4749	C13	1
26171	1	13714	C13	1
26172	1	5299	C13	1
26173	1	8327	C13	1
26174	1	12826	C13	1
26175	1	10049	C13	1
26176	1	11847	C13	2
26177	1	11039	C13	2
26178	1	3602	C13	1
26179	1	13713	C13	2
26180	1	10352	C13	2
26181	1	8593	C13	1
26182	1	10057	C13	1
26183	1	5890	C13	2
26184	1	10675	C13	1
26185	1	12832	C13	2
26186	1	7817	C13	2
26187	1	6336	C13	2
26188	1	8595	C13	1
26189	1	12833	C13	1
26190	1	119	C13	14
26191	1	120	C13	7
26192	1	122	C13	11
26193	1	13704	C13	1
26194	1	10816	C13	1
26195	1	6316	C13	1
26196	1	10211	C13	1
26197	1	10163	C13	1
26198	1	10821	C13	1
26199	1	13736	C13	1
26200	1	5845	C13	1
26201	1	10411	C13	1
26202	1	13702	C13	1
26203	1	10014	C13	1
26204	1	9490	C13	1
26205	1	8887	C13	1
26206	1	3465	C13	1
26207	1	8862	C13	1
26208	1	10811	C13	1
26209	1	10830	C13	1
26210	1	10412	C13	1
26211	1	10925	C13	1
